word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
iSit	iSit	116.93155847954463	4	1460	1.1693706136346593e-4	13.061980137691636	2	13	155	2.8830409356725144	4.26678445229682	4.260435038212816	-0.05142311377518141	15	Hebrew
maSke	maSke	116.36730775501731	5	1461	1.163727840848904e-4	13.068958682615445	0	9	130	2.914285714285714	4.646547782350251	4.644424131627057	-0.11087209707885351	9	Hebrew
lepitaron	lepitaron	116.35790357627519	9	1462	1.1636337946358081e-4	13.069075278165748	0	1	3	2.2	6.904761904761905	6.889140271493213	-0.4962188624549462	1	Hebrew
pitron	pitron	116.35790357627519	6	1463	1.1636337946358081e-4	13.069075278165748	0	3	31	2.8285714285714287	5.707766212970376	5.705482192877151	-0.33625354918251044	3	Hebrew
alimut	alimut	115.65259017061602	6	1464	1.156580328653614e-4	13.077846909748596	1	3	28	2.757575757575758	5.6151381657989585	5.611044417767107	-0.3322095079348573	4	Hebrew
lizkor	lizkor	115.44569823828935	6	1465	1.1545113119655039e-4	13.080430070762597	2	11	49	2.7142857142857144	5.596955128205129	5.591036414565826	-0.33101857673907165	13	Hebrew
ma'ala	ma'ala	115.33284809338389	6	1466	1.1533827574083529e-4	13.081841019570305	4	39	169	2.7652582159624415	4.975541299117883	4.9671868747499	-0.33036807801226065	43	Hebrew
mimeyla	mimeyla	114.91906422873052	7	1467	1.1492447240321324e-4	13.08702633652299	0	1	8	2.6	6.0680722891566266	6.064419024683925	-0.3537814231561793	1	Hebrew
hitkabla	hitkabla	114.88144751376204	8	1469	1.1488685391797487e-4	13.087498654432231	0	4	13	2.611111111111111	6.796412556053812	6.790322580645161	-0.4581480744789771	4	Hebrew
hitkabel	hitkabel	114.88144751376204	8	1468	1.1488685391797487e-4	13.087498654432231	0	7	19	2.6296296296296298	6.8035874439461885	6.797491039426523	-0.4581480744789771	7	Hebrew
larama	larama	114.84383079879355	6	1471	1.1484923543273651e-4	13.087971127022302	1	14	143	2.880503144654088	5.023227873448138	5.019607843137255	-0.3275418754803514	15	Hebrew
rama	rama	114.84383079879355	4	1470	1.1484923543273651e-4	13.087971127022302	14	104	455	2.764808362369338	3.8262158956109134	3.800705467372134	-0.040387775531470715	118	Hebrew
keraX	keraX	114.76859736885656	5	1472	1.1477399846225976e-4	13.088916536650427	1	27	203	2.8620689655172415	4.485361390667887	4.4817184643510055	-0.1019806912403242	28	Hebrew
mekoma	mekoma	114.67455558143534	6	1473	1.1467995224916384e-4	13.090099170572614	3	7	73	2.8095238095238093	5.236072144288578	5.228891556622649	-0.32656076999125466	10	Hebrew
koma	koma	114.67455558143534	4	1474	1.1467995224916384e-4	13.090099170572614	3	54	337	2.840506329113924	3.9994107248084854	3.9917695473251027	-0.039484243923793926	57	Hebrew
kiyum	kiyum	114.63693886646686	5	1476	1.1464233376392548e-4	13.090572495721508	2	25	118	2.780821917808219	4.794050343249428	4.788391224862888	-0.10124294638423027	27	Hebrew
lekiyum	lekiyum	114.63693886646686	7	1475	1.1464233376392548e-4	13.090572495721508	2	8	31	2.642857142857143	6.089264173703257	6.079470198675497	-0.35227438765003216	10	Hebrew
menuXa	menuXa	114.31719678923471	6	1477	1.1432257663939935e-4	13.094602041706787	0	11	86	2.857142857142857	5.228582866293034	5.226490596238495	-0.32448478259626745	11	Hebrew
lekolno'a	lekolno'a	114.11970903565015	9	1479	1.1412507959189791e-4	13.097096513190586	0	0	0	0	7.476190476190476	7.459276018099548	-0.4826286238371747	0	Hebrew
kolno'a	kolno'a	114.11970903565015	7	1478	1.1412507959189791e-4	13.097096513190586	0	0	4	2.4	6.521686746987951	6.517760385310054	-0.349501831366396	0	Hebrew
ivri	ivri	114.11030485690803	4	1480	1.1411567497058833e-4	13.097215405196165	0	21	202	2.892857142857143	4.215882352941176	4.213403880070547	-0.036462810030170136	21	Hebrew
laSira	laSira	113.7529460647074	6	1481	1.1375829936082384e-4	13.101740577008009	4	15	112	2.803030303030303	5.070970328789094	5.062424969987995	-0.3211936581420191	19	Hebrew
Sira	Sira	113.7529460647074	4	1482	1.1375829936082384e-4	13.101740577008009	9	88	361	2.762527233115468	3.8982850384387935	3.880658436213992	-0.03454149795854055	97	Hebrew
hina	hina	113.48962905992798	4	1483	1.1349496996415527e-4	13.10508402008238	6	52	314	2.8203753351206435	4.0041322314049586	3.9911816578483243	-0.03312192809319707	58	Hebrew
hed	hed	113.414395629991	3	1484	1.1341973299367854e-4	13.106040714441635	5	51	283	2.8117647058823527	3.388888888888889	3.3647798742138364	0.12064160319333113	56	Hebrew
Se'ifa	Se'ifa	113.18869534018008	6	1485	1.1319402208224833e-4	13.108914609895745	0	10	80	2.857142857142857	5.329463570856685	5.327330932372949	-0.31788616800908237	10	Hebrew
hakala	hakala	113.1134619102431	6	1486	1.131187851117716e-4	13.109873848655079	3	36	154	2.768041237113402	5.082565130260521	5.07563025210084	-0.31744392404654753	39	Hebrew
kaSu'aX	kaSu'aX	113.00061176533764	7	1487	1.1300592965605649e-4	13.11131390371481	0	5	21	2.7037037037037037	6.128313253012048	6.12462372065021	-0.3434597697652914	5	Hebrew
mehirut	mehirut	112.90656997791642	7	1488	1.1291188344296057e-4	13.112515048602186	0	2	16	2.736842105263158	5.960843373493976	5.957254665863937	-0.34294931101486137	2	Hebrew
paraT	paraT	112.67146550936336	5	1489	1.1267676791022077e-4	13.115522293283185	2	35	302	2.876470588235294	4.438443935926774	4.43327239488117	-0.0901275842154727	37	Hebrew
mekira	mekira	112.66206133062124	6	1490	1.1266736328891117e-4	13.115642713552933	2	17	115	2.8222222222222224	5.090144230769231	5.084833933573429	-0.3147842674731136	19	Hebrew
aSlaya	aSlaya	112.54921118571579	6	1491	1.1255450783319609e-4	13.117088541341445	0	3	37	2.8536585365853657	5.440752602081665	5.438575430172069	-0.31411768826735004	3	Hebrew
Tafui	Tafui	112.4269568620682	5	1493	1.1243224775617138e-4	13.118656491630093	0	13	142	2.8974358974358974	4.652949245541838	4.650822669104205	-0.08873127029154272	13	Hebrew
Tfuya	Tfuya	112.4269568620682	5	1492	1.1243224775617138e-4	13.118656491630093	1	9	74	2.835294117647059	4.812442817932296	4.808500914076783	-0.08873127029154272	10	Hebrew
sifrut	sifrut	112.31410671716273	6	1494	1.1231939230045627e-4	13.120105344416576	0	2	31	2.8529411764705883	5.6833466773418735	5.681072428971588	-0.31272683230667214	2	Hebrew
lesifrut	lesifrut	112.31410671716273	8	1495	1.1231939230045627e-4	13.120105344416576	0	0	9	2.7	6.590134529147982	6.584229390681004	-0.44212075806697926	0	Hebrew
teva	teva	112.14169677355716	4	1497	1.1214697424311375e-4	13.122321682917882	4	43	329	2.856763925729443	3.9870283018867925	3.977660199882422	-0.02580310550046231	47	Hebrew
tiv'a	tiv'a	112.14169677355716	5	1496	1.1214697424311375e-4	13.122321682917882	2	9	162	2.9080459770114944	4.578947368421052	4.573583180987203	-0.08709839417377707	11	Hebrew
meruTa	meruTa	111.94734374621999	6	1498	1.119526120693822e-4	13.12482419012105	2	9	111	2.869918699186992	5.211939102564102	5.206482593037215	-0.31055127277821226	11	Hebrew
miTvot	miTvot	111.85330195879877	6	1500	1.1185856585628628e-4	13.126036640852877	0	1	39	2.902439024390244	5.6052842273819055	5.603041216486595	-0.30999228888519903	1	Hebrew
Tevet	Tevet	111.85330195879877	5	1499	1.1185856585628628e-4	13.126036640852877	1	23	168	2.854922279792746	4.736962488563586	4.73308957952468	-0.08544334656118223	24	Hebrew
oreX	oreX	111.77806852886178	4	1501	1.1178332888580953e-4	13.12700733561844	4	40	207	2.7976190476190474	4.221698113207547	4.211640211640212	-0.02381365593448466	44	Hebrew
ma'amar	ma'amar	111.100967659429	7	1502	1.1110619615151893e-4	13.135773104606372	6	13	46	2.5757575757575757	5.615477629987908	5.5954244431065625	-0.33306517602822	19	Hebrew
osef	osef	111.100967659429	4	1503	1.1110619615151893e-4	13.135773104606372	2	32	187	2.824324324324324	4.298586572438163	4.292181069958848	-0.020091857409719683	34	Hebrew
le'ein	le'ein	111.03200368198677	6	1504	1.110372289285819e-4	13.136668910310961	1	11	72	2.8117647058823527	5.2851421706047255	5.281312525010004	-0.3050904258921464	12	Hebrew
ein	ein	111.03200368198677	3	1505	1.110372289285819e-4	13.136668910310961	4	57	302	2.8131868131868134	3.340729001584786	3.3207547169811322	0.13415732949470893	61	Hebrew
Xaza	Xaza	110.70599215225988	4	1506	1.1071120205651607e-4	13.140911174288687	7	98	427	2.7842401500938085	3.8623744831659774	3.8483245149911816	-0.01791031917957585	105	Hebrew
oneS	oneS	110.68718379477563	4	1507	1.1069239281389688e-4	13.141156301303276	1	37	171	2.8	4.2901706886403765	4.285714285714286	-0.017806242359557866	38	Hebrew
bekeSer	bekeSer	110.4991002199332	7	1508	1.1050430038770504e-4	13.143609864889358	0	4	17	2.6818181818181817	6.168072289156626	6.164358819987959	-0.32973473446074586	4	Hebrew
Ski'a	Ski'a	110.1981665001853	5	1509	1.102033525057981e-4	13.147544266621134	0	16	153	2.888235294117647	4.695016003657979	4.692870201096892	-0.07586150329318384	16	Hebrew
beharbe	beharbe	110.17935814270105	7	1510	1.1018454326317891e-4	13.147790523349716	0	0	4	2.4	6.02289156626506	6.019265502709211	-0.32795805146764506	0	Hebrew
XaSiva	XaSiva	110.14174142773255	6	1511	1.1014692477794054e-4	13.14828316294504	1	17	79	2.7755102040816326	5.291149379255106	5.287314925970388	-0.2997358329330985	18	Hebrew
tor	tor	109.95992730538485	3	1513	1.0996510209928842e-4	13.15066662867563	11	67	268	2.7348703170028816	3.355769230769231	3.309748427672956	0.14033429568193725	78	Hebrew
letor	letor	109.95992730538485	5	1512	1.0996510209928842e-4	13.15066662867563	3	17	141	2.8395061728395063	4.704670329670329	4.697440585009141	-0.07447046254538159	20	Hebrew
zakuk	zakuk	109.76557427804767	5	1515	1.0977073992555686e-4	13.153218833311191	0	8	143	2.9276315789473686	4.714220393232739	4.712065813528336	-0.07333343212327416	8	Hebrew
zkuka	zkuka	109.76557427804767	5	1514	1.0977073992555686e-4	13.153218833311191	0	10	103	2.8859649122807016	4.7741197988111566	4.771937842778794	-0.07333343212327416	10	Hebrew
mekubal	mekubal	109.57749070320524	7	1516	1.0958264749936503e-4	13.155693015088733	0	5	40	2.8260869565217392	5.906024096385543	5.902468392534618	-0.32459967555414637	5	Hebrew
milifnei	milifnei	109.53987398823675	8	1517	1.0954502901412665e-4	13.156188361030386	0	0	3	2.25	7.12914798206278	7.122759856630824	-0.4243847068257592	0	Hebrew
ta'ana	ta'ana	109.52106563075252	6	1518	1.0952621977150749e-4	13.156436097794263	3	17	129	2.8266666666666667	5.129058116232465	5.122048819527811	-0.29597703338614106	20	Hebrew
le'esor	le'esor	109.39567658085755	7	1520	1.0940082482071293e-4	13.158088764268465	0	6	25	2.71875	5.978313253012049	5.97471402769416	-0.32358153765464437	6	Hebrew
asur	asur	109.39567658085755	4	1519	1.0940082482071293e-4	13.158088764268465	7	56	286	2.7914285714285714	4.017129356172475	4.002351557907113	-0.010617002514058855	63	Hebrew
asura	asura	109.39567658085755	5	1521	1.0940082482071293e-4	13.158088764268465	3	29	195	2.8333333333333335	4.543498168498169	4.536563071297989	-0.071163833504563	32	Hebrew
sarad	sarad	108.94741072748307	5	1522	1.0895253787162237e-4	13.164012577476898	5	36	322	2.8653846153846154	4.408340971585702	4.39853747714808	-0.06852472073945808	41	Hebrew
gveret	gveret	108.91919819125671	6	1523	1.089243240076936e-4	13.164386219739328	0	5	45	2.843137254901961	5.684947958366694	5.6826730692276914	-0.29231173796577903	5	Hebrew
hesber	hesber	108.8345605825776	6	1524	1.0883968241590726e-4	13.165507727493322	0	4	57	2.8870967741935485	5.44755804643715	5.445378151260504	-0.2917946820938035	4	Hebrew
Tayid	Tayid	108.82515640383548	5	1525	1.0883027779459767e-4	13.165632393299482	0	21	106	2.8125	4.702331961591221	4.70018281535649	-0.06780307802992501	21	Hebrew
ole	ole	108.79694386760912	3	1526	1.088020639306689e-4	13.166006455366542	3	72	291	2.779291553133515	3.3117088607594938	3.2955974842767297	0.14710351251565146	75	Hebrew
Sutaf	Sutaf	108.67468954396153	5	1527	1.086798038536442e-4	13.167628512664466	0	15	112	2.859375	4.728395061728395	4.726234003656307	-0.066913788663187	15	Hebrew
zXuXit	zXuXit	108.59945611402456	6	1528	1.0860456688316748e-4	13.1686276089931	0	0	6	2.5714285714285716	5.817453963170537	5.815126050420168	-0.290356303229652	0	Hebrew
beyom	beyom	108.39256418169788	5	1529	1.0839766521435646e-4	13.1713786968424	1	9	84	2.8526315789473684	4.837602927721867	4.83363802559415	-0.06524304743836425	10	Hebrew
vidyo	vidyo	108.29852239427666	5	1530	1.0830361900126054e-4	13.172630927665647	0	0	24	2.88	4.968907178783722	4.966636197440585	-0.06468516719565402	0	Hebrew
kor	kor	108.13865135566057	3	1531	1.0814374043899745e-4	13.174762217707409	12	79	265	2.7030812324929974	3.321027287319422	3.2720125786163523	0.15096728849070268	91	Hebrew
me'od	me'od	108.12924717691845	5	1532	1.0813433581768787e-4	13.174887685815579	2	21	121	2.806896551724138	4.700228832951945	4.694698354661791	-0.06367976087515094	23	Hebrew
noaX	noaX	108.12924717691845	4	1535	1.0813433581768787e-4	13.174887685815579	2	25	288	2.8987341772151898	4.170200235571261	4.164021164021164	-0.0034844621154047173	27	Hebrew
lanu'aX	lanu'aX	108.12924717691845	7	1533	1.0813433581768787e-4	13.174887685815579	1	5	25	2.6875	5.938517179023508	5.9319686935580975	-0.31644238517467	6	Hebrew
noXa	noXa	108.12924717691845	4	1534	1.0813433581768787e-4	13.174887685815579	5	50	322	2.8333333333333335	4.0336283185840704	4.022339800117578	-0.0034844621154047173	55	Hebrew
roTe	roTe	108.09163046194998	4	1536	1.0809671733244952e-4	13.175389667393674	6	29	210	2.821138211382114	4.256788665879575	4.242798353909465	-0.0032713291547499493	35	Hebrew
lape'ilut	lape'ilut	107.85652599339691	9	1537	1.078616017997097e-4	13.178531015673277	0	0	1	1.5	7.619047619047619	7.601809954751131	-0.44313306557650894	0	Hebrew
pe'ilut	pe'ilut	107.85652599339691	7	1538	1.078616017997097e-4	13.178531015673277	1	1	12	2.6	6.180229053646775	6.173389524382902	-0.31489405438950574	2	Hebrew
vav	vav	107.79069674220207	3	1539	1.0779576945054257e-4	13.179411820313277	7	92	289	2.7197943444730077	3.2468152866242037	3.2169811320754715	0.15301908274261358	99	Hebrew
leho'il	leho'il	107.6778465972966	7	1540	1.0768291399482746e-4	13.180923023357414	1	8	33	2.697674418604651	5.969258589511754	5.962673088500903	-0.31387750653895313	9	Hebrew
sukar	sukar	107.62142152484387	5	1541	1.076264862669699e-4	13.181679218905899	1	19	167	2.872340425531915	4.632662397072278	4.628884826325411	-0.06065407099556796	20	Hebrew
balat	balat	107.52737973742265	5	1542	1.07532440053874e-4	13.182940426295328	2	38	323	2.8763736263736264	4.426086956521739	4.420932358318098	-0.06009219161082472	40	Hebrew
kehe	kehe	107.39572123503294	4	1543	1.074007753555397e-4	13.184707970978877	2	29	261	2.8771331058020477	4.2037691401648996	4.197530864197531	6.85066294921467e-4	31	Hebrew
noXeXut	noXeXut	107.24525437515899	7	1544	1.0725030141458623e-4	13.186730677291129	0	0	1	1.5	6.550602409638554	6.546658639373871	-0.31140938816198277	0	Hebrew
laSidur	laSidur	107.13240423025353	7	1545	1.0713744595887114e-4	13.188249570262684	1	4	13	2.526315789473684	6.124773960216999	6.118001204093919	-0.310763893836988	5	Hebrew
kehila	kehila	107.09478751528503	6	1546	1.0709982747363276e-4	13.188756223486816	0	8	72	2.8641975308641974	5.33706965572458	5.334933973589436	-0.2810762797241197	8	Hebrew
naXaS	naXaS	107.03836244283231	5	1547	1.0704339974577522e-4	13.18951653709645	3	44	313	2.853185595567867	4.412545787545787	4.405850091407678	-0.057162474324115115	47	Hebrew
keSel	keSel	107.01955408534806	5	1548	1.0702459050315603e-4	13.189770064035137	3	38	169	2.7772511848341233	4.701465201465202	4.694241316270567	-0.05704952576266574	41	Hebrew
nezek	nezek	106.9067039404426	5	1549	1.0691173504744092e-4	13.191292161986302	1	13	151	2.891566265060241	4.777218664226899	4.773308957952468	-0.05637141725530414	14	Hebrew
makel	makel	106.54934514824197	5	1550	1.0655435943767644e-4	13.196122760521204	0	28	215	2.872950819672131	4.479195244627343	4.477148080438757	-0.054219341589176184	28	Hebrew
lelimudim	lelimudim	106.15436964107283	9	1551	1.0615936534267357e-4	13.201480728631818	0	1	0	1	7.403628117913832	7.386877828054299	-0.43200250423474534	1	Hebrew
yeTur	yeTur	106.15436964107283	5	1552	1.0615936534267357e-4	13.201480728631818	1	7	121	2.9076923076923076	4.741994510521501	4.7381170018281535	-0.05183231797141318	8	Hebrew
liTor	liTor	106.15436964107283	5	1553	1.0615936534267357e-4	13.201480728631818	0	18	128	2.857142857142857	4.715592135345222	4.713436928702011	-0.05183231797141318	18	Hebrew
Se'erit	Se'erit	105.85343592132493	7	1554	1.0585841746076663e-4	13.205576387992549	0	1	21	2.8260869565217392	6.03855421686747	6.034918723660446	-0.3034003977090189	1	Hebrew
sgura	sgura	105.81581920635645	5	1556	1.0582079897552826e-4	13.206089163914383	0	15	142	2.8860759493670884	4.6986739826246	4.696526508226691	-0.04977921805866397	15	Hebrew
sagur	sagur	105.81581920635645	5	1557	1.0582079897552826e-4	13.206089163914383	2	21	193	2.870967741935484	4.618306636155606	4.612888482632541	-0.04977921805866397	23	Hebrew
lisgor	lisgor	105.81581920635645	6	1555	1.0582079897552826e-4	13.206089163914383	0	11	44	2.75	5.596477181745397	5.594237695078031	-0.27308516366205665	11	Hebrew
omer	omer	105.74058577641948	4	1558	1.0574556200505153e-4	13.207115262848738	9	52	250	2.766025641025641	4.143110585452395	4.124044679600235	0.010198826689479445	61	Hebrew
Sofet	Sofet	105.59011891654552	5	1559	1.0559508806409805e-4	13.209169652716557	1	16	157	2.88	4.839890210430009	4.835923217550274	-0.048406832226340984	17	Hebrew
XalaS	XalaS	105.34561026925036	5	1560	1.0535056791004867e-4	13.212514288281724	7	40	296	2.8343023255813953	4.45045871559633	4.437385740402194	-0.04691676660406747	47	Hebrew
XalaSa	XalaSa	105.34561026925036	6	1561	1.0535056791004867e-4	13.212514288281724	3	12	113	2.8372093023255816	5.209218436873748	5.202080832332933	-0.27012294760026506	15	Hebrew
hitkayem	hitkayem	105.28918519679762	8	1563	1.0529414018219112e-4	13.213287229656167	1	6	20	2.607142857142857	6.784560143626571	6.773297491039426	-0.396318637112094	7	Hebrew
lehitkayem	lehitkayem	105.28918519679762	10	1562	1.0529414018219112e-4	13.213287229656167	1	2	12	2.5625	6.794594594594595	6.7272727272727275	-0.5647504511103424	3	Hebrew
niXna	niXna	105.23276012434488	5	1564	1.0523771245433355e-4	13.214060585365326	3	26	172	2.8267326732673266	4.539377289377289	4.532449725776965	-0.046227877162690785	29	Hebrew
Serat	Serat	105.10110162195518	5	1565	1.0510604775599928e-4	13.215866695819619	2	30	213	2.8495934959349594	4.454462242562929	4.44926873857404	-0.0454232384971217	32	Hebrew
riSmi	riSmi	105.0258681920182	5	1566	1.0503081078552253e-4	13.21689977501943	1	8	78	2.852272727272727	4.818389752973467	4.8144424131627055	-0.04496299229967178	9	Hebrew
meitav	meitav	105.00705983453395	6	1567	1.0501200154290334e-4	13.217158160448776	0	7	72	2.875	5.148919135308247	5.146858743497399	-0.2679819535998893	7	Hebrew
hoXaXa	hoXaXa	104.98825147704972	6	1568	1.0499319230028418e-4	13.217416592163016	0	8	57	2.8333333333333335	5.325060048038431	5.322929171668667	-0.2678628071785859	8	Hebrew
lareSet	lareSet	104.80957208094941	7	1570	1.0481450449540193e-4	13.219874005081968	0	6	20	2.6666666666666665	6.030120481927711	6.026490066225166	-0.2973242416763011	6	Hebrew
reSet	reSet	104.80957208094941	5	1569	1.0481450449540193e-4	13.219874005081968	3	26	175	2.8292682926829267	4.722985347985348	4.7157221206581355	-0.04363794570413964	29	Hebrew
melo	melo	104.63089268484907	4	1571	1.0463581669051967e-4	13.22233561097547	1	28	201	2.857142857142857	4.211300765155974	4.206937095825984	0.016661131283916226	29	Hebrew
sama	sama	104.38638403755391	4	1572	1.0439129653647029e-4	13.225710945104252	12	109	447	2.7609841827768014	3.8281990521327014	3.8059964726631392	0.018094241556201977	121	Hebrew
imeT	imeT	103.80332495554234	4	1573	1.0380821001527558e-4	13.233791831037387	1	24	187	2.863849765258216	4.22307239552678	4.218694885361552	0.021525250220261142	25	Hebrew
lehiStatef	lehiStatef	103.59643302321567	10	1574	1.0360130834646457e-4	13.236670157094117	0	3	5	2.3333333333333335	6.967741935483871	6.93048128342246	-0.5542207977547983	3	Hebrew
hiStatef	hiStatef	103.59643302321567	8	1575	1.0360130834646457e-4	13.236670157094117	0	2	13	2.6875	6.855605381165919	6.849462365591398	-0.38482511916020284	2	Hebrew
paneha	paneha	103.30020139283883	6	1578	1.0330506277521244e-4	13.240801420005615	0	0	25	2.8846153846153846	5.350680544435549	5.348539415766306	-0.25708155086708456	0	Hebrew
mipnei	mipnei	103.30020139283883	6	1579	1.0330506277521244e-4	13.240801420005615	1	6	34	2.738095238095238	5.537444933920705	5.533413365346139	-0.25708155086708456	7	Hebrew
lifnei	lifnei	103.30020139283883	6	1577	1.0330506277521244e-4	13.240801420005615	0	3	22	2.769230769230769	5.534027221777422	5.531812725090036	-0.25708155086708456	3	Hebrew
pnei	pnei	103.30020139283883	4	1576	1.0330506277521244e-4	13.240801420005615	0	14	175	2.9105263157894736	4.2558823529411764	4.253380364491475	0.024501404156907314	14	Hebrew
divu'aX	divu'aX	103.08860737114108	7	1580	1.030934587957466e-4	13.243759581880438	0	1	13	2.7333333333333334	6.265060240963855	6.261288380493679	-0.2871734248897488	1	Hebrew
Sa'ha	Sa'ha	103.03218229868835	5	1581	1.0303703106788906e-4	13.244549450523705	1	14	215	2.9177489177489178	4.480786825251601	4.477148080438757	-0.03264480990484883	15	Hebrew
Tav	Tav	102.8817154388144	3	1582	1.0288655712693559e-4	13.246657883549164	11	92	290	2.703045685279188	3.2403846153846154	3.1965408805031448	0.18269368027421748	103	Hebrew
migraS	migraS	102.59959007655073	6	1583	1.0260441848764782e-4	13.250619520018112	0	11	79	2.8461538461538463	5.3566853482786225	5.354541816726691	-0.25255504960570446	11	Hebrew
lehafrid	lehafrid	102.543165004098	8	1584	1.0254799075979027e-4	13.251413154423872	0	14	44	2.711864406779661	6.179372197309417	6.173835125448028	-0.3775784258227721	14	Hebrew
hiSmi'a	hiSmi'a	102.48673993164527	7	1585	1.0249156303193273e-4	13.252207225652555	1	3	33	2.789473684210526	6.028933092224231	6.022275737507526	-0.28358337199162037	4	Hebrew
hafra'a	hafra'a	102.35508142925556	7	1586	1.0235989833359844e-4	13.254061759979404	3	16	59	2.6835443037974684	5.849124924562462	5.836845273931367	-0.2827952378663677	19	Hebrew
ra'ui	ra'ui	102.30806053554495	5	1588	1.0231287522705048e-4	13.254724671832674	0	24	162	2.855614973262032	4.599451303155007	4.597349177330896	-0.02811165608999853	24	Hebrew
re'uya	re'uya	102.30806053554495	6	1587	1.0231287522705048e-4	13.254724671832674	2	7	55	2.7846153846153845	5.372195512820513	5.366546618647459	-0.250662425284999	9	Hebrew
pasak	pasak	102.12938113944465	5	1589	1.0213418742216823e-4	13.25724651853736	2	29	281	2.8849840255591053	4.506178489702517	4.50091407678245	-0.026988150402733318	31	Hebrew
snif	snif	101.99772263705492	4	1590	1.0200252272383393e-4	13.259107546213874	0	9	122	2.909090909090909	4.396470588235294	4.393885949441505	0.0322738783813435	9	Hebrew
mibaXuT	mibaXuT	101.20777162271669	7	1591	1.0121253453382823e-4	13.270324409774307	0	0	3	2.25	6.130722891566265	6.1270319084888625	-0.27588398845737283	0	Hebrew
mimen	mimen	101.20777162271669	5	1592	1.0121253453382823e-4	13.270324409774307	5	26	180	2.8160377358490565	4.596241979835014	4.585923217550274	-0.021161830684388785	31	Hebrew
bor	bor	100.86922118800028	3	1594	1.008739681666829e-4	13.275158463205482	8	66	274	2.7564469914040113	3.3524720893141944	3.3176100628930816	0.1952705240331148	74	Hebrew
Xaverut	Xaverut	100.86922118800028	7	1593	1.008739681666829e-4	13.275158463205482	0	2	9	2.5833333333333335	6.319277108433735	6.315472606863335	-0.27382962773875696	2	Hebrew
me'aXorei	me'aXorei	100.85041283051605	9	1595	1.0085515892406374e-4	13.275427497246522	0	1	0	1	7.199546485260771	7.183257918552036	-0.39613848076839275	1	Hebrew
miStara	miStara	100.75637104309483	7	1596	1.0076111271096782e-4	13.276773420509443	1	9	36	2.702127659574468	5.8251959011452685	5.818783865141481	-0.27314330829799477	10	Hebrew
lamiStara	lamiStara	100.75637104309483	9	1597	1.0076111271096782e-4	13.276773420509443	0	1	4	2.3333333333333335	7.09750566893424	7.081447963800905	-0.39548571088554885	1	Hebrew
lehit'amen	lehit'amen	100.60590418322089	10	1598	1.0061063877001435e-4	13.27892951288293	1	4	14	2.55	6.6	6.53475935828877	-0.5351908294727851	5	Hebrew
drama	drama	100.51186239579965	5	1599	1.0051659255691842e-4	13.28027870875503	2	22	152	2.8361581920903953	4.60091533180778	4.595521023765996	-0.01672709977992694	24	Hebrew
basar	basar	100.45543732334693	5	1600	1.0046016482906087e-4	13.281088832336948	7	51	319	2.82010582010582	4.4114678899082564	4.39853747714808	-0.016366182341931514	58	Hebrew
yitaron	yitaron	100.43662896586268	7	1601	1.0044135558644169e-4	13.281358974654166	0	4	8	2.4615384615384617	6.121686746987952	6.118001204093919	-0.27119455401918313	4	Hebrew
dak	dak	100.38020389340996	3	1602	1.0038492785858413e-4	13.282169705240767	9	90	293	2.717557251908397	3.2444089456869007	3.207547169811321	0.1983644714789885	99	Hebrew
iti	iti	100.36139553592571	3	1603	1.0036611861596496e-4	13.282440050044498	1	50	299	2.843304843304843	3.3706624605678233	3.361635220125786	0.1984837702581205	51	Hebrew
haSra'a	haSra'a	100.32377882095722	7	1604	1.0032850013072658e-4	13.282980891678156	4	17	66	2.6818181818181817	5.82487922705314	5.8097531607465385	-0.2705052768586433	21	Hebrew
hukdaS	hukdaS	100.30497046347298	6	1605	1.003096908881074e-4	13.283251388546088	0	5	25	2.7419354838709675	5.645716573258607	5.643457382953181	-0.23751057115620225	5	Hebrew
tikun	tikun	100.09807853114629	5	1606	1.0010278921929637e-4	13.286230206206863	1	23	136	2.8260869565217392	4.756175663311986	4.752285191956124	-0.014075653432115075	24	Hebrew
giv'a	giv'a	99.72191138146141	5	1607	9.97266043669127e-5	13.291662046361823	1	15	140	2.872611464968153	4.597895699908508	4.594149908592322	-0.011655719145436701	16	Hebrew
hayeter	hayeter	99.47740273416625	7	1608	9.948208421286332e-5	13.295203741187745	0	6	12	2.526315789473684	6.147590361445783	6.143889223359422	-0.26531084898159124	6	Hebrew
maXlaka	maXlaka	99.42097766171351	7	1609	9.942565648500575e-5	13.296022291587512	0	4	32	2.810810810810811	5.837349397590361	5.833835039133052	-0.2649629840248978	4	Hebrew
mosad	mosad	99.40216930422926	5	1610	9.940684724238658e-5	13.296295244959037	1	18	148	2.863095238095238	4.598353156450138	4.594606946983546	-0.009591586950355824	19	Hebrew
ya'ad	ya'ad	99.17646901441834	5	1611	9.918113633095638e-5	13.29957471984925	6	47	297	2.8233618233618234	4.450710683172857	4.439213893967093	-0.008130551002550767	53	Hebrew
toX	toX	98.87553529467044	3	1614	9.888018844904943e-5	13.303958981657207	4	55	246	2.784313725490196	3.4358161648177497	3.4150943396226414	0.20797972591990077	59	Hebrew
